tp,tn,fp,fn,precision,recall,f_score,epoch,batch
43,3935,4,50,0.914893617021257,0.4623655913978445,0.6142857142852594,1,3500
48,3927,3,54,0.9411764705882169,0.47058823529411303,0.6274509803917041,1,3510
41,3927,4,60,0.9111111111110908,0.4059405940594019,0.5616438356160042,1,3520
53,3922,2,55,0.9636363636363461,0.4907407407407362,0.6503067484658025,1,3530
50,3914,4,64,0.9259259259259087,0.4385964912280663,0.5952380952376519,1,3540
51,3929,4,48,0.9272727272727104,0.5151515151515099,0.6623376623371946,1,3550
53,3926,3,50,0.9464285714285545,0.5145631067961115,0.6666666666662019,1,3560
60,3927,6,39,0.9090909090908954,0.6060606060606,0.7272727272722385,1,3570
57,3920,6,49,0.9047619047618903,0.5377358490565988,0.6745562130172759,1,3580
44,3929,6,53,0.8799999999999824,0.45360824742267575,0.598639455781856,1,3590
48,3908,4,72,0.9230769230769053,0.3999999999999967,0.5581395348832926,1,3600
50,3928,3,51,0.9433962264150765,0.49504950495049016,0.6493506493501895,1,3610
45,3925,5,57,0.8999999999999819,0.441176470588231,0.5921052631574454,1,3620
55,3925,8,44,0.8730158730158591,0.5555555555555499,0.6790123456785286,1,3630
49,3930,4,49,0.9245283018867749,0.49999999999999495,0.6490066225160921,1,3640
45,3932,3,52,0.9374999999999805,0.4639175257731911,0.6206896551719623,1,3650
55,3930,2,45,0.9649122807017374,0.5499999999999945,0.7006369426746878,1,3660
56,3916,4,56,0.9333333333333177,0.49999999999999556,0.6511627906972125,1,3670
48,3916,4,64,0.9230769230769053,0.4285714285714248,0.5853658536580965,1,3680
49,3939,6,38,0.8909090909090747,0.5632183908045912,0.6901408450699381,1,3690
59,3915,3,55,0.9516129032257911,0.5175438596491183,0.6704545454540815,1,3700
50,3917,7,58,0.877192982456125,0.4629629629629587,0.6060606060601464,1,3710
58,3920,3,51,0.9508196721311319,0.5321100917431144,0.6823529411760024,1,3720
59,3919,7,47,0.8939393939393805,0.5566037735849004,0.6860465116274261,1,3730
54,3930,6,42,0.8999999999999849,0.5624999999999942,0.6923076923072101,1,3740
46,3922,2,62,0.9583333333333134,0.425925925925922,0.5897435897431561,1,3750
52,3927,4,49,0.928571428571412,0.5148514851485098,0.6624203821651377,1,3760
61,3921,1,49,0.9838709677419196,0.5545454545454496,0.709302325580926,1,3770
58,3926,3,45,0.9508196721311319,0.5631067961164994,0.7073170731702557,1,3780
50,3938,3,41,0.9433962264150765,0.5494505494505434,0.6944444444439696,1,3790
49,3923,4,56,0.9245283018867749,0.46666666666666223,0.6202531645565084,1,3800
56,3917,5,54,0.9180327868852308,0.5090909090909045,0.6549707602334515,1,3810
59,3915,2,56,0.9672131147540824,0.5130434782608652,0.6704545454540849,1,3820
59,3916,10,47,0.8550724637681036,0.5566037735849004,0.6742857142852289,1,3830
56,3917,4,55,0.9333333333333177,0.5045045045045,0.6549707602334548,1,3840
43,3936,5,48,0.8958333333333146,0.47252747252746735,0.618705035970762,1,3850
61,3918,4,49,0.9384615384615241,0.5545454545454496,0.6971428571423822,1,3860
56,3914,4,58,0.9333333333333177,0.4912280701754343,0.6436781609190809,1,3870
50,3919,6,57,0.8928571428571269,0.4672897196261639,0.6134969325148788,1,3880
48,3940,5,39,0.9056603773584735,0.5517241379310281,0.6857142857138054,1,3890
58,3934,0,40,0.9999999999999827,0.5918367346938715,0.743589743589267,1,3900
49,3928,9,46,0.8448275862068819,0.5157894736842051,0.6405228758165142,1,3910
49,3921,10,52,0.8305084745762571,0.48514851485148036,0.6124999999995268,1,3920
53,3924,8,47,0.8688524590163792,0.5299999999999947,0.6583850931672229,1,3930
59,3926,4,43,0.9365079365079216,0.578431372549014,0.7151515151510345,1,3940
63,3912,1,56,0.9843749999999847,0.5294117647058779,0.688524590163472,1,3950
69,3916,6,41,0.9199999999999878,0.6272727272727217,0.7459459459454558,1,3960
52,3929,6,45,0.8965517241379155,0.5360824742267987,0.6709677419350069,1,3970
56,3928,1,47,0.9824561403508599,0.5436893203883443,0.6999999999995326,1,3980
57,3930,0,45,0.9999999999999825,0.5588235294117593,0.7169811320750027,1,3990
54,3927,12,39,0.8181818181818058,0.5806451612903164,0.6792452830183738,1,4000
51,3918,4,59,0.9272727272727104,0.46363636363635946,0.6181818181813663,1,4010
53,3933,6,40,0.8983050847457474,0.5698924731182735,0.6973684210521475,1,4020
54,3920,8,50,0.8709677419354698,0.5192307692307643,0.6506024096380784,1,4030
61,3929,3,39,0.9531249999999852,0.6099999999999939,0.7439024390239053,1,4040
48,3916,4,64,0.9230769230769053,0.4285714285714248,0.5853658536580965,1,4050
58,3928,4,42,0.9354838709677268,0.5799999999999942,0.7160493827155681,1,4060
57,3917,3,55,0.9499999999999842,0.508928571428567,0.6627906976739566,1,4070
55,3921,4,52,0.9322033898304927,0.5140186915887802,0.6626506024091724,1,4080
53,3916,3,60,0.9464285714285545,0.4690265486725622,0.6272189349107921,1,4090
54,3928,4,46,0.9310344827586046,0.5399999999999946,0.6835443037969948,1,4100
58,3931,3,40,0.9508196721311319,0.5918367346938715,0.7295597484271908,1,4110
63,3934,3,32,0.9545454545454402,0.6631578947368352,0.7826086956516805,1,4120
53,3925,9,45,0.8548387096774055,0.5408163265306067,0.662499999999517,1,4130
62,3924,6,40,0.9117647058823396,0.607843137254896,0.7294117647053937,1,4140
54,3931,3,44,0.9473684210526149,0.5510204081632597,0.696774193547913,1,4150
47,3924,3,58,0.9399999999999812,0.44761904761904336,0.6064516129027808,1,4160
49,3925,5,53,0.9074074074073906,0.4803921568627404,0.6282051282046675,1,4170
54,3933,3,42,0.9473684210526149,0.5624999999999942,0.7058823529406997,1,4180
58,3923,5,46,0.920634920634906,0.5576923076923024,0.6946107784426356,1,4190
56,3927,4,45,0.9333333333333177,0.554455445544549,0.6956521739125672,1,4200
52,3937,1,42,0.9811320754716796,0.5531914893616963,0.7074829931968082,1,4210
59,3935,4,34,0.9365079365079216,0.6344086021505309,0.7564102564097652,1,4220
63,3916,6,47,0.9130434782608564,0.5727272727272675,0.7039106145246581,1,4230
47,3923,4,58,0.9215686274509622,0.44761904761904336,0.6025641025636547,1,4240
64,3925,6,37,0.9142857142857013,0.6336633663366275,0.7485380116954141,1,4250
51,3926,1,54,0.9807692307692119,0.4857142857142811,0.6496815286619689,1,4260
55,3928,1,48,0.9821428571428396,0.5339805825242667,0.6918238993706043,1,4270
57,3935,4,36,0.9344262295081813,0.6129032258064451,0.7402597402592521,1,4280
58,3932,2,40,0.9666666666666506,0.5918367346938715,0.734177215189393,1,4290
61,3928,4,39,0.9384615384615241,0.6099999999999939,0.7393939393934529,1,4300
65,3923,4,40,0.9420289855072328,0.6190476190476132,0.747126436781122,1,4310
62,3920,3,47,0.9538461538461392,0.5688073394495361,0.7126436781604433,1,4320
50,3940,3,39,0.9433962264150765,0.5617977528089825,0.7042253521121983,1,4330
62,3920,3,47,0.9538461538461392,0.5688073394495361,0.7126436781604433,1,4340
64,3908,8,52,0.8888888888888766,0.5517241379310297,0.6808510638293074,1,4350
52,3926,2,52,0.9629629629629451,0.4999999999999952,0.6582278481008076,1,4360
62,3943,1,26,0.9841269841269685,0.7045454545454466,0.8211920529796352,1,4370
54,3911,11,56,0.830769230769218,0.49090909090908647,0.6171428571423831,1,4380
58,3919,11,44,0.8405797101449154,0.5686274509803866,0.6783625730989259,1,4390
69,3911,3,49,0.95833333333332,0.5847457627118595,0.726315789473206,1,4400
62,3916,3,51,0.9538461538461392,0.5486725663716766,0.6966292134826747,1,4410
53,3923,5,51,0.91379310344826,0.5096153846153797,0.6543209876538532,1,4420
56,3923,2,51,0.9655172413792936,0.5233644859813036,0.6787878787874146,1,4430
51,3922,7,52,0.879310344827571,0.4951456310679564,0.6335403726703387,1,4440
65,3925,1,41,0.98484848484847,0.6132075471698055,0.7558139534878904,1,4450
56,3930,7,39,0.8888888888888747,0.5894736842105202,0.7088607594931824,1,4460
62,3934,3,33,0.9538461538461392,0.6526315789473616,0.7749999999995079,1,4470
59,3937,2,34,0.9672131147540824,0.6344086021505309,0.7662337662332779,1,4480
57,3922,2,51,0.9661016949152378,0.5277777777777729,0.682634730538457,1,4490
64,3929,0,39,0.9999999999999845,0.6213592233009648,0.7664670658677816,1,4500
59,3922,11,40,0.8428571428571309,0.5959595959595899,0.6982248520705123,1,4510
60,3927,2,43,0.9677419354838553,0.5825242718446546,0.7272727272722493,1,4520
55,3918,4,55,0.9322033898304927,0.4999999999999955,0.6508875739640348,1,4530
59,3906,7,60,0.8939393939393805,0.49579831932772694,0.637837837837372,1,4540
47,3927,6,52,0.8867924528301719,0.47474747474747,0.6184210526311166,1,4550
58,3916,8,50,0.8787878787878656,0.5370370370370321,0.6666666666661881,1,4560
62,3918,6,46,0.9117647058823396,0.5740740740740687,0.7045454545449724,1,4570
57,3921,5,49,0.9193548387096626,0.5377358490565988,0.6785714285709549,1,4580
63,3929,1,39,0.9843749999999847,0.6176470588235234,0.7590361445778304,1,4590
65,3926,4,37,0.9420289855072328,0.637254901960778,0.7602339181281647,1,4600
53,3941,7,31,0.8833333333333185,0.6309523809523735,0.7361111111106147,1,4610
51,3933,11,37,0.822580645161277,0.579545454545448,0.679999999999506,1,4620
60,3932,3,37,0.9523809523809372,0.6185567010309215,0.7499999999995132,1,4630
65,3934,1,32,0.98484848484847,0.6701030927834983,0.797546012269447,1,4640
58,3927,7,40,0.8923076923076787,0.5918367346938715,0.7116564417173031,1,4650
56,3922,9,45,0.8615384615384484,0.554455445544549,0.6746987951802382,1,4660
64,3922,3,43,0.9552238805970007,0.5981308411214897,0.7356321839075638,1,4670
63,3912,2,55,0.9692307692307544,0.5338983050847412,0.6885245901634689,1,4680
52,3917,10,53,0.8387096774193413,0.49523809523809054,0.6227544910174898,1,4690
62,3913,7,50,0.8985507246376682,0.5535714285714236,0.6850828729276974,1,4700
57,3921,8,46,0.8769230769230635,0.5533980582524218,0.6785714285709461,1,4710
58,3912,4,58,0.9354838709677268,0.4999999999999957,0.6516853932579657,1,4720
66,3934,6,26,0.916666666666654,0.7173913043478183,0.8048780487799854,1,4730
60,3937,4,31,0.9374999999999855,0.6593406593406521,0.7741935483866019,1,4740
61,3923,6,42,0.9104477611940164,0.5922330097087322,0.7176470588230434,1,4750
54,3931,5,42,0.91525423728812,0.5624999999999942,0.6967741935479066,1,4760
48,3934,8,42,0.8571428571428418,0.5333333333333274,0.6575342465748606,1,4770
67,3919,5,41,0.9305555555555427,0.6203703703703647,0.7444444444439562,1,4780
58,3928,2,44,0.9666666666666506,0.5686274509803866,0.7160493827155742,1,4790
54,3906,3,69,0.9473684210526149,0.4390243902438989,0.5999999999995604,1,4800
68,3916,10,38,0.8717948717948607,0.6415094339622581,0.7391304347821122,1,4810
60,3908,8,56,0.8823529411764577,0.5172413793103404,0.6521739130430053,1,4820
69,3914,3,46,0.95833333333332,0.5999999999999948,0.737967914438021,1,4830
60,3908,8,56,0.8823529411764577,0.5172413793103404,0.6521739130430053,1,4840
58,3918,5,51,0.920634920634906,0.5321100917431144,0.6744186046506906,1,4850
59,3915,9,49,0.8676470588235167,0.5462962962962913,0.6704545454540637,1,4860
65,3921,3,43,0.9558823529411625,0.6018518518518463,0.7386363636358811,1,4870
63,3931,7,31,0.8999999999999873,0.6702127659574397,0.7682926829263306,1,4880
71,3930,3,28,0.9594594594594466,0.7171717171717099,0.8208092485544143,1,4890
62,3926,3,41,0.9538461538461392,0.6019417475728097,0.738095238094755,1,4900
58,3906,7,61,0.8923076923076787,0.4873949579831892,0.6304347826082319,1,4910
62,3926,1,43,0.9841269841269685,0.5904761904761849,0.7380952380947606,1,4920
61,3913,3,55,0.9531249999999852,0.5258620689655127,0.677777777777312,1,4930
64,3894,3,71,0.9552238805970007,0.4740740740740706,0.633663366336184,1,4940
71,3933,2,26,0.9726027397260142,0.7319587628865905,0.8352941176465589,1,4950
68,3920,1,43,0.9855072463767974,0.6126126126126071,0.7555555555550745,1,4960
64,3919,2,47,0.9696969696969551,0.5765765765765715,0.7231638418074338,1,4970
56,3927,7,42,0.8888888888888747,0.5714285714285656,0.6956521739125584,1,4980
61,3914,7,50,0.8970588235293987,0.5495495495495446,0.6815642458095771,1,4990
62,3921,9,40,0.873239436619706,0.607843137254896,0.7167630057798545,1,5000
54,3931,4,43,0.9310344827586046,0.5567010309278293,0.6967741935479097,1,5010
65,3924,4,39,0.9420289855072328,0.624999999999994,0.7514450867047141,1,5020
69,3909,6,48,0.9199999999999878,0.5897435897435848,0.7187499999995165,1,5030
66,3920,4,42,0.9428571428571294,0.6111111111111055,0.7415730337073797,1,5040
55,3927,5,45,0.9166666666666513,0.5499999999999945,0.6874999999995226,1,5050
65,3928,7,32,0.9027777777777654,0.6701030927834983,0.7692307692302712,1,5060
62,3925,4,41,0.9393939393939252,0.6019417475728097,0.7337278106504029,1,5070
57,3926,5,44,0.9193548387096626,0.5643564356435588,0.6993865030670046,1,5080
58,3923,5,46,0.920634920634906,0.5576923076923024,0.6946107784426356,1,5090
62,3923,8,39,0.8857142857142731,0.6138613861386079,0.7251461988299174,1,5100
68,3935,0,29,0.9999999999999853,0.7010309278350444,0.8242424242419296,1,5110
65,3923,2,42,0.9701492537313289,0.6074766355140131,0.747126436781127,1,5120
58,3924,3,47,0.9508196721311319,0.5523809523809472,0.6987951807224183,1,5130
63,3938,2,29,0.9692307692307544,0.6847826086956448,0.8025477707001416,1,5140
66,3917,10,39,0.8684210526315675,0.6285714285714226,0.7292817679553059,1,5150
65,3909,12,46,0.8441558441558332,0.5855855855855804,0.6914893617016367,1,5160
58,3923,9,42,0.865671641791032,0.5799999999999942,0.694610778442625,1,5170
77,3925,1,29,0.9871794871794746,0.7264150943396158,0.8369565217386329,1,5180
65,3929,7,31,0.9027777777777654,0.6770833333333263,0.7738095238090248,1,5190
66,3930,3,33,0.956521739130421,0.66666666666666,0.7857142857137922,1,5200
54,3933,2,43,0.964285714285697,0.5567010309278293,0.705882352940703,1,5210
68,3923,4,37,0.9444444444444314,0.6476190476190414,0.7683615819204126,1,5220
63,3934,5,30,0.9264705882352806,0.6774193548387024,0.7826086956516762,1,5230
72,3919,4,37,0.9473684210526192,0.6605504587155903,0.7783783783778857,1,5240
65,3930,6,31,0.915492957746466,0.6770833333333263,0.7784431137719569,1,5250
58,3922,6,46,0.9062499999999859,0.5576923076923024,0.6904761904757106,1,5260
66,3920,3,43,0.956521739130421,0.6055045871559578,0.7415730337073821,1,5270
60,3923,4,45,0.9374999999999855,0.5714285714285661,0.7100591715971541,1,5280
66,3925,7,34,0.9041095890410835,0.6599999999999935,0.7630057803463242,1,5290
63,3930,11,28,0.8513513513513399,0.6923076923076847,0.7636363636358596,1,5300
68,3920,5,39,0.9315068493150558,0.6355140186915829,0.755555555555065,1,5310
62,3930,5,35,0.9253731343283444,0.6391752577319522,0.7560975609751173,1,5320
70,3918,7,37,0.9090909090908973,0.6542056074766295,0.7608695652168964,1,5330
54,3924,7,47,0.8852459016393297,0.5346534653465294,0.6666666666661889,1,5340
71,3929,5,27,0.9342105263157773,0.72448979591836,0.8160919540224871,1,5350
59,3930,3,40,0.9516129032257911,0.5959595959595899,0.7329192546579023,1,5360
60,3927,5,40,0.9230769230769089,0.599999999999994,0.7272727272722408,1,5370
64,3927,5,36,0.9275362318840445,0.6399999999999937,0.7573964497036499,1,5380
57,3922,9,44,0.8636363636363507,0.5643564356435588,0.6826347305384359,1,5390
63,3904,4,61,0.9402985074626726,0.5080645161290281,0.6596858638738832,1,5400
52,3936,7,37,0.8813559322033748,0.5842696629213417,0.7027027027022137,1,5410
52,3919,11,50,0.8253968253968123,0.5098039215686225,0.6303030303025506,1,5420
66,3926,6,34,0.916666666666654,0.6599999999999935,0.7674418604646206,1,5430
59,3938,10,25,0.8550724637681036,0.7023809523809441,0.7712418300648543,1,5440
59,3929,6,38,0.9076923076922938,0.6082474226804061,0.7283950617279055,1,5450
59,3915,7,51,0.8939393939393805,0.5363636363636315,0.670454545454069,1,5460
66,3906,6,54,0.916666666666654,0.5499999999999955,0.6874999999995242,1,5470
60,3920,8,44,0.8823529411764577,0.5769230769230714,0.6976744186041651,1,5480
56,3926,6,44,0.9032258064515983,0.5599999999999944,0.6913580246908769,1,5490
59,3936,2,35,0.9672131147540824,0.6276595744680785,0.761290322580158,1,5500
64,3941,3,24,0.9552238805970007,0.7272727272727191,0.8258064516124017,1,5510
62,3924,5,41,0.9253731343283444,0.6019417475728097,0.7294117647053963,1,5520
67,3922,6,37,0.9178082191780697,0.6442307692307631,0.757062146892162,1,5530
67,3920,3,42,0.9571428571428435,0.6146788990825632,0.7486033519548227,1,5540
64,3910,12,46,0.8421052631578837,0.5818181818181766,0.6881720430102619,1,5550
64,3935,7,26,0.9014084507042127,0.7111111111111033,0.7950310559001184,1,5560
65,3910,4,53,0.9420289855072328,0.550847457627114,0.6951871657749278,1,5570
73,3922,5,32,0.9358974358974239,0.6952380952380887,0.7978142076497754,1,5580
64,3920,5,43,0.9275362318840445,0.5981308411214897,0.7272727272722422,1,5590
57,3927,6,42,0.9047619047618903,0.5757575757575699,0.7037037037032196,1,5600
71,3921,4,36,0.9466666666666541,0.6635514018691527,0.7802197802192871,1,5610
76,3918,9,29,0.894117647058813,0.7238095238095169,0.799999999999497,1,5620
63,3924,6,39,0.9130434782608564,0.6176470588235234,0.7368421052626679,1,5630
57,3925,9,41,0.8636363636363507,0.5816326530612186,0.6951219512190226,1,5640
72,3919,2,39,0.9729729729729599,0.6486486486486428,0.7783783783778899,1,5650
60,3925,9,38,0.8695652173912918,0.6122448979591775,0.7185628742510035,1,5660
58,3924,8,42,0.8787878787878656,0.5799999999999942,0.698795180722404,1,5670
62,3935,1,34,0.9841269841269685,0.6458333333333266,0.7798742138359898,1,5680
60,3921,6,45,0.9090909090908954,0.5714285714285661,0.7017543859644301,1,5690
59,3928,13,32,0.8194444444444331,0.6483516483516413,0.723926380367596,1,5700
69,3922,2,39,0.9718309859154793,0.638888888888883,0.7709497206699037,1,5710
66,3922,6,38,0.916666666666654,0.6346153846153786,0.7499999999995081,1,5720
66,3925,5,36,0.9295774647887194,0.6470588235294055,0.763005780346328,1,5730
62,3923,5,42,0.9253731343283444,0.5961538461538405,0.7251461988299244,1,5740
74,3928,2,28,0.973684210526303,0.7254901960784242,0.8314606741568046,1,5750
64,3934,7,27,0.9014084507042127,0.7032967032966956,0.7901234567896214,1,5760
54,3903,13,62,0.8059701492537193,0.46551724137930633,0.5901639344257589,1,5770
65,3908,6,53,0.915492957746466,0.550847457627114,0.6878306878302114,1,5780
67,3918,10,37,0.8701298701298589,0.6442307692307631,0.7403314917122101,1,5790
71,3933,7,21,0.9102564102563987,0.7717391304347743,0.8352941176465524,1,5800
64,3919,4,45,0.9411764705882215,0.5871559633027469,0.7231638418074282,1,5810
65,3919,8,40,0.8904109589040975,0.6190476190476132,0.7303370786511933,1,5820
64,3930,3,35,0.9552238805970007,0.64646464646464,0.7710843373489069,1,5830
64,3920,16,32,0.79999999999999,0.6666666666666597,0.727272727272223,1,5840
64,3927,7,34,0.9014084507042127,0.6530612244897893,0.7573964497036457,1,5850
68,3925,4,35,0.9444444444444314,0.6601941747572752,0.777142857142364,1,5860
68,3937,3,24,0.9577464788732261,0.7391304347826007,0.8343558282203569,1,5870
63,3932,7,30,0.8999999999999873,0.6774193548387024,0.7730061349688256,1,5880
62,3930,5,35,0.9253731343283444,0.6391752577319522,0.7560975609751173,1,5890
70,3922,8,32,0.897435897435886,0.6862745098039149,0.777777777777278,1,5900
78,3912,5,37,0.939759036144567,0.6782608695652115,0.7878787878782929,1,5910
67,3909,6,50,0.9178082191780697,0.5726495726495677,0.7052631578942562,1,5920
