tp,tn,fp,fn,precision,recall,f_score,epoch,batch
98,3854,57,23,0.632258064516125,0.8099173553718941,0.7101449275357343,5,600
90,3856,71,15,0.5590062111801207,0.857142857142849,0.6766917293228253,5,610
84,3895,43,10,0.6614173228346405,0.8936170212765863,0.7601809954746175,5,620
88,3897,39,8,0.6929133858267662,0.9166666666666572,0.7892376681609375,5,630
103,3856,57,16,0.643749999999996,0.8655462184873878,0.7383512544797923,5,640
89,3873,59,11,0.6013513513513473,0.8899999999999911,0.7177419354833838,5,650
95,3858,70,9,0.5757575757575722,0.9134615384615298,0.7063197026017508,5,660
89,3866,58,19,0.6054421768707442,0.8240740740740665,0.6980392156857808,5,670
89,3817,106,20,0.45641025641025407,0.8165137614678825,0.5855263157890098,5,680
100,3851,62,19,0.6172839506172801,0.8403361344537745,0.7117437722414997,5,690
89,3868,60,15,0.5973154362416068,0.8557692307692226,0.7035573122524748,5,700
91,3871,61,9,0.5986842105263118,0.9099999999999909,0.7222222222217378,5,710
98,3903,26,5,0.7903225806451549,0.9514563106796025,0.8634361233475143,5,720
84,3904,33,11,0.7179487179487118,0.8842105263157802,0.7924528301881771,5,730
92,3895,35,10,0.7244094488188919,0.9019607843137167,0.8034934497811582,5,740
92,3873,57,10,0.6174496644295261,0.9019607843137167,0.7330677290831771,5,750
87,3865,67,13,0.5649350649350613,0.8699999999999913,0.6850393700782573,5,760
90,3869,64,9,0.5844155844155806,0.9090909090909,0.7114624505924033,5,770
82,3894,43,13,0.6559999999999948,0.863157894736833,0.745454545454048,5,780
103,3859,60,10,0.6319018404907937,0.911504424778753,0.7463768115937137,5,790
86,3883,47,16,0.6466165413533786,0.8431372549019526,0.7319148936165237,5,800
98,3883,43,8,0.6950354609929029,0.9245283018867838,0.7935222672059814,5,810
99,3835,78,20,0.5593220338983019,0.8319327731092367,0.6689189189184336,5,820
81,3887,55,9,0.5955882352941133,0.89999999999999,0.7168141592915498,5,830
89,3872,60,11,0.5973154362416068,0.8899999999999911,0.7148594377505176,5,840
96,3874,58,4,0.6233766233766194,0.9599999999999904,0.7559055118105403,5,850
88,3886,42,16,0.6769230769230717,0.846153846153838,0.7521367521362519,5,860
100,3868,54,10,0.6493506493506451,0.9090909090909008,0.7575757575752656,5,870
95,3889,41,7,0.6985294117647007,0.9313725490195988,0.7983193277305959,5,880
84,3869,68,11,0.5526315789473648,0.8842105263157802,0.6801619433193592,5,890
79,3896,51,6,0.6076923076923031,0.9294117647058715,0.7348837209297476,5,900
87,3902,39,4,0.690476190476185,0.9560439560439455,0.8018433179718558,5,910
89,3872,67,4,0.5705128205128168,0.9569892473118177,0.7148594377505303,5,920
87,3875,60,10,0.5918367346938735,0.8969072164948362,0.7131147540978757,5,930
84,3840,88,20,0.48837209302325296,0.8076923076922999,0.608695652173439,5,940
91,3878,56,7,0.6190476190476148,0.9285714285714192,0.7428571428566568,5,950
86,3859,79,8,0.521212121212118,0.9148936170212669,0.6640926640921965,5,960
81,3890,50,11,0.6183206106870182,0.8804347826086861,0.7264573991026477,5,970
89,3861,63,19,0.5855263157894699,0.8240740740740665,0.6846153846148938,5,980
79,3904,38,11,0.6752136752136695,0.8777777777777681,0.7632850241540905,5,990
98,3880,44,10,0.6901408450704177,0.907407407407399,0.783999999999503,5,1000
100,3852,60,20,0.6249999999999961,0.8333333333333264,0.7142857142852194,5,1010
85,3876,65,6,0.5666666666666629,0.9340659340659239,0.7053941908708934,5,1020
92,3898,40,2,0.6969696969696917,0.9787234042553088,0.8141592920349052,5,1030
95,3869,57,11,0.6249999999999959,0.8962264150943312,0.7364341085266419,5,1040
81,3870,68,13,0.5436241610738218,0.8617021276595653,0.6666666666661868,5,1050
88,3894,44,6,0.6666666666666616,0.9361702127659476,0.7787610619464098,5,1060
95,3861,66,10,0.5900621118012386,0.9047619047618962,0.714285714285231,5,1070
82,3898,41,11,0.6666666666666613,0.8817204301075174,0.7592592592587619,5,1080
84,3900,44,4,0.6562499999999949,0.9545454545454437,0.7777777777772877,5,1090
88,3885,45,14,0.6616541353383409,0.8627450980392073,0.7489361702122683,5,1100
85,3872,69,6,0.5519480519480484,0.9340659340659239,0.6938775510199356,5,1110
105,3869,52,6,0.6687898089171932,0.9459459459459375,0.7835820895517476,5,1120
101,3858,58,15,0.6352201257861595,0.8706896551724064,0.7345454545449615,5,1130
93,3875,52,12,0.6413793103448232,0.8857142857142773,0.743999999999507,5,1140
89,3897,42,4,0.679389312977094,0.9569892473118177,0.7946428571423643,5,1150
86,3908,32,6,0.7288135593220277,0.9347826086956421,0.8190476190471189,5,1160
91,3860,65,16,0.5833333333333296,0.8504672897196183,0.6920152091249874,5,1170
101,3885,38,8,0.726618705035966,0.9266055045871475,0.8145161290317587,5,1180
93,3857,65,17,0.5886075949367051,0.8454545454545378,0.6940298507457794,5,1190
92,3873,54,13,0.6301369863013656,0.8761904761904679,0.7330677290831729,5,1200
102,3862,59,9,0.6335403726708035,0.9189189189189106,0.7499999999995113,5,1210
85,3902,34,11,0.7142857142857083,0.8854166666666575,0.790697674418103,5,1220
104,3851,63,14,0.6227544910179603,0.8813559322033824,0.7298245614030184,5,1230
86,3858,72,16,0.544303797468351,0.8431372549019526,0.6615384615379797,5,1240
97,3872,41,22,0.7028985507246326,0.8151260504201613,0.7548638132290688,5,1250
86,3883,51,12,0.6277372262773677,0.8775510204081544,0.7319148936165288,5,1260
90,3881,50,11,0.6428571428571382,0.8910891089108823,0.7468879668044861,5,1270
85,3894,41,12,0.6746031746031693,0.8762886597938054,0.7623318385645241,5,1280
95,3821,85,31,0.5277777777777749,0.7539682539682481,0.6209150326792501,5,1290
94,3853,82,3,0.5340909090909061,0.9690721649484436,0.6886446886442256,5,1300
104,3838,75,15,0.5810055865921755,0.8739495798319254,0.6979865771807237,5,1310
91,3888,38,15,0.7054263565891419,0.8584905660377278,0.7744680851058812,5,1320
90,3864,63,15,0.5882352941176432,0.857142857142849,0.697674418604163,5,1330
92,3889,36,15,0.7187499999999944,0.8598130841121415,0.7829787234037527,5,1340
95,3826,94,17,0.5026455026455,0.8482142857142781,0.6312292358799272,5,1350
91,3859,71,11,0.5617283950617249,0.8921568627450893,0.6893939393934599,5,1360
88,3893,41,10,0.6821705426356537,0.8979591836734603,0.7753303964752734,5,1370
95,3857,73,7,0.5654761904761871,0.9313725490195988,0.7037037037032284,5,1380
90,3877,52,13,0.633802816901404,0.8737864077669818,0.7346938775505271,5,1390
110,3855,58,9,0.6547619047619009,0.9243697478991519,0.7665505226475928,5,1400
92,3876,54,10,0.6301369863013656,0.9019607843137167,0.7419354838704776,5,1410
84,3849,90,9,0.4827586206896524,0.9032258064516032,0.6292134831456087,5,1420
91,3879,55,7,0.6232876712328724,0.9285714285714192,0.7459016393437755,5,1430
91,3884,48,9,0.654676258992801,0.9099999999999909,0.7615062761501343,5,1440
97,3873,45,17,0.683098591549291,0.8508771929824487,0.7578124999995,5,1450
96,3864,61,11,0.6114649681528623,0.8971962616822347,0.7272727272722397,5,1460
95,3891,41,5,0.6985294117647007,0.9499999999999905,0.8050847457622168,5,1470
88,3890,46,8,0.6567164179104429,0.9166666666666572,0.7652173913038547,5,1480
86,3890,47,9,0.6466165413533786,0.9052631578947273,0.7543859649117879,5,1490
88,3887,50,7,0.6376811594202852,0.9263157894736745,0.7553648068664632,5,1500
88,3904,36,4,0.709677419354833,0.9565217391304245,0.8148148148143182,5,1510
91,3874,61,6,0.5986842105263118,0.9381443298968976,0.730923694778635,5,1520
100,3888,33,11,0.7518796992481147,0.9009009009008928,0.8196721311470383,5,1530
89,3833,97,13,0.47849462365591144,0.8725490196078346,0.6180555555550937,5,1540
86,3900,36,10,0.7049180327868795,0.895833333333324,0.7889908256875733,5,1550
79,3876,66,11,0.5448275862068929,0.8777777777777681,0.6723404255314366,5,1560
96,3865,62,9,0.6075949367088569,0.9142857142857056,0.7300380228132028,5,1570
98,3870,55,9,0.6405228758169893,0.9158878504672812,0.7538461538456636,5,1580
92,3877,50,13,0.6478873239436574,0.8761904761904679,0.7449392712545658,5,1590
95,3848,74,15,0.5621301775147896,0.8636363636363559,0.681003584228908,5,1600
89,3881,48,14,0.6496350364963457,0.8640776699029042,0.7416666666661705,5,1610
91,3873,60,8,0.6026490066225126,0.9191919191919099,0.7279999999995158,5,1620
86,3866,69,11,0.5548387096774158,0.8865979381443208,0.6825396825392035,5,1630
103,3866,56,7,0.6477987421383608,0.9363636363636278,0.7657992565050872,5,1640
89,3883,50,10,0.6402877697841681,0.8989898989898899,0.7478991596633733,5,1650
83,3871,64,14,0.5646258503401322,0.8556701030927747,0.6803278688519744,5,1660
97,3860,73,2,0.5705882352941143,0.9797979797979699,0.7211895910775964,5,1670
95,3845,78,14,0.5491329479768755,0.8715596330275149,0.6737588652477479,5,1680
96,3869,59,8,0.6193548387096734,0.9230769230769142,0.741312741312255,5,1690
89,3884,47,12,0.6544117647058776,0.8811881188118725,0.7510548523201798,5,1700
99,3859,63,11,0.6111111111111074,0.8999999999999918,0.7279411764701011,5,1710
89,3879,48,16,0.6496350364963457,0.8476190476190396,0.7355371900821474,5,1720
88,3873,62,9,0.5866666666666628,0.9072164948453515,0.7125506072869666,5,1730
85,3870,68,9,0.5555555555555519,0.9042553191489267,0.6882591093112638,5,1740
98,3863,56,15,0.6363636363636322,0.867256637168134,0.7340823970032515,5,1750
88,3890,41,13,0.6821705426356537,0.8712871287128627,0.7652173913038486,5,1760
109,3848,57,18,0.6566265060240924,0.8582677165354263,0.7440273037537699,5,1770
80,3868,71,13,0.5298013245033077,0.8602150537634317,0.6557377049175557,5,1780
91,3888,47,6,0.6594202898550677,0.9381443298968976,0.7744680851058916,5,1790
101,3856,66,9,0.6047904191616731,0.9181818181818099,0.7292418772558336,5,1800
90,3875,55,12,0.6206896551724095,0.882352941176462,0.7287449392707643,5,1810
88,3885,51,8,0.6330935251798516,0.9166666666666572,0.7489361702122762,5,1820
100,3877,44,11,0.6944444444444396,0.9009009009008928,0.7843137254896982,5,1830
86,3879,56,11,0.6056338028168972,0.8865979381443208,0.7196652719660388,5,1840
104,3848,58,22,0.6419753086419714,0.8253968253968189,0.722222222221725,5,1850
89,3860,66,17,0.5741935483870931,0.8396226415094261,0.6819923371642634,5,1860
94,3880,49,9,0.6573426573426527,0.9126213592232921,0.7642276422759299,5,1870
93,3877,45,17,0.673913043478256,0.8454545454545378,0.7499999999995003,5,1880
87,3912,22,11,0.7981651376146716,0.8877551020408073,0.8405797101444208,5,1890
97,3877,40,18,0.7080291970802868,0.8434782608695579,0.7698412698407674,5,1900
85,3876,65,6,0.5666666666666629,0.9340659340659239,0.7053941908708934,5,1910
93,3872,54,13,0.6326530612244855,0.8773584905660295,0.7351778656121556,5,1920
93,3874,55,10,0.6283783783783742,0.9029126213592146,0.7410358565732154,5,1930
93,3889,44,6,0.6788321167883162,0.9393939393939299,0.7881355932198452,5,1940
86,3874,63,9,0.5771812080536874,0.9052631578947273,0.704918032786404,5,1950
88,3875,60,9,0.5945945945945906,0.9072164948453515,0.7183673469382913,5,1960
90,3849,72,21,0.5555555555555521,0.8108108108108035,0.6593406593401719,5,1970
85,3894,43,10,0.6640624999999949,0.8947368421052538,0.7623318385645267,5,1980
94,3862,68,8,0.5802469135802434,0.9215686274509715,0.7121212121207326,5,1990
98,3879,49,6,0.6666666666666622,0.9423076923076833,0.7808764940234129,5,2000
96,3889,40,7,0.7058823529411713,0.9320388349514473,0.8033472803342309,5,2010
87,3905,37,3,0.7016129032258008,0.966666666666656,0.8130841121490378,5,2020
92,3859,75,6,0.550898203592811,0.9387755102040721,0.694339622641038,5,2030
95,3835,95,7,0.4999999999999974,0.9313725490195988,0.6506849315063903,5,2040
85,3863,62,22,0.5782312925170029,0.7943925233644786,0.6692913385821844,5,2050
88,3915,25,4,0.7787610619468958,0.9565217391304245,0.8585365853653505,5,2060
85,3879,63,5,0.5743243243243205,0.944444444444434,0.7142857142852379,5,2070
98,3887,42,5,0.6999999999999951,0.9514563106796025,0.8065843621394226,5,2080
90,3882,48,12,0.6521739130434736,0.882352941176462,0.749999999999505,5,2090
86,3879,58,9,0.5972222222222181,0.9052631578947273,0.719665271966042,5,2100
106,3864,50,12,0.6794871794871752,0.8983050847457551,0.7737226277367302,5,2110
88,3882,50,12,0.6376811594202852,0.8799999999999912,0.7394957983188342,5,2120
94,3853,70,15,0.5731707317073136,0.8623853211009096,0.6886446886442039,5,2130
79,3895,50,8,0.6124031007751891,0.9080459770114838,0.7314814814809937,5,2140
90,3909,22,11,0.8035714285714214,0.8910891089108823,0.8450704225347047,5,2150
89,3883,54,6,0.6223776223776181,0.936842105263148,0.7478991596633797,5,2160
89,3886,51,6,0.6357142857142812,0.936842105263148,0.7574468085101502,5,2170
83,3890,47,12,0.6384615384615335,0.8736842105263066,0.7377777777772834,5,2180
115,3859,47,11,0.7098765432098721,0.9126984126984055,0.7986111111106133,5,2190
90,3890,49,3,0.6474820143884846,0.9677419354838607,0.7758620689650302,5,2200
91,3860,64,17,0.5870967741935447,0.8425925925925848,0.692015209124986,5,2210
96,3865,62,9,0.6075949367088569,0.9142857142857056,0.7300380228132028,5,2220
86,3865,73,8,0.5408805031446507,0.9148936170212669,0.6798418972327293,5,2230
92,3882,50,8,0.6478873239436574,0.9199999999999908,0.7603305785119056,5,2240
91,3896,42,3,0.6842105263157844,0.9680851063829685,0.8017621145369527,5,2250
93,3881,49,9,0.6549295774647842,0.911764705882344,0.7622950819667204,5,2260
96,3871,59,6,0.6193548387096734,0.9411764705882261,0.7470817120617723,5,2270
92,3883,47,10,0.6618705035971175,0.9019607843137167,0.7634854771779286,5,2280
95,3882,43,12,0.6884057971014443,0.8878504672897114,0.7755102040811344,5,2290
89,3889,39,15,0.6953124999999946,0.8557692307692226,0.7672413793098436,5,2300
85,3876,59,12,0.5902777777777737,0.8762886597938054,0.7053941908708823,5,2310
86,3922,22,2,0.796296296296289,0.9772727272727162,0.8775510204076595,5,2320
94,3865,62,11,0.6025641025640988,0.8952380952380867,0.7203065134094753,5,2330
90,3882,49,11,0.6474820143884846,0.8910891089108823,0.7499999999995064,5,2340
92,3880,51,9,0.6433566433566389,0.9108910891089019,0.7540983606552463,5,2350
109,3850,61,12,0.6411764705882316,0.9008264462809843,0.7491408934702994,5,2360
83,3879,53,17,0.6102941176470543,0.8299999999999917,0.7033898305079803,5,2370
83,3864,66,19,0.5570469798657681,0.8137254901960705,0.661354581672819,5,2380
90,3853,77,12,0.5389221556886196,0.882352941176462,0.6691449814121637,5,2390
90,3870,58,14,0.608108108108104,0.8653846153846071,0.7142857142852238,5,2400
79,3913,34,6,0.6991150442477815,0.9294117647058715,0.7979797979793001,5,2410
89,3875,63,5,0.5855263157894699,0.9468085106382879,0.7235772357718796,5,2420
92,3895,40,5,0.6969696969696917,0.948453608247413,0.8034934497811641,5,2430
110,3860,50,12,0.6874999999999958,0.9016393442622878,0.7801418439711348,5,2440
89,3870,65,8,0.5779220779220742,0.9175257731958669,0.709163346613066,5,2450
79,3867,73,13,0.5197368421052597,0.8586956521739038,0.6475409836060823,5,2460
81,3913,35,3,0.6982758620689595,0.9642857142857029,0.8099999999995047,5,2470
98,3872,46,16,0.6805555555555508,0.85964912280701,0.7596899224801209,5,2480
97,3869,53,13,0.6466666666666624,0.8818181818181738,0.7461538461533522,5,2490
89,3888,47,8,0.6544117647058776,0.9175257731958669,0.7639484978535848,5,2500
93,3887,41,11,0.6940298507462636,0.8942307692307607,0.7815126050415181,5,2510
95,3885,47,5,0.6690140845070376,0.9499999999999905,0.7851239669416574,5,2520
85,3868,66,13,0.5629139072847645,0.8673469387755014,0.6827309236942962,5,2530
77,3862,83,10,0.481249999999997,0.8850574712643577,0.6234817813760568,5,2540
82,3904,36,10,0.6949152542372823,0.8913043478260774,0.7809523809518811,5,2550
96,3887,41,8,0.7007299270072942,0.9230769230769142,0.796680497924814,5,2560
90,3900,33,9,0.7317073170731648,0.9090909090909,0.8108108108103094,5,2570
96,3868,51,17,0.6530612244897915,0.8495575221238864,0.7384615384610413,5,2580
85,3898,41,8,0.6746031746031693,0.9139784946236461,0.7762557077620614,5,2590
85,3901,38,8,0.6910569105691001,0.9139784946236461,0.7870370370365394,5,2600
93,3868,65,6,0.5886075949367051,0.9393939393939299,0.723735408559832,5,2610
86,3861,74,11,0.5374999999999966,0.8865979381443208,0.6692607003886297,5,2620
102,3855,67,8,0.6035502958579846,0.9272727272727189,0.7311827956984418,5,2630
92,3873,63,4,0.5935483870967704,0.9583333333333234,0.7330677290831872,5,2640
92,3881,46,13,0.6666666666666619,0.8761904761904679,0.7572016460900379,5,2650
88,3879,53,12,0.6241134751773005,0.8799999999999912,0.7302904564310437,5,2660
74,3891,56,11,0.5692307692307649,0.8705882352941074,0.6883720930227712,5,2670
88,3889,47,8,0.651851851851847,0.9166666666666572,0.7619047619042695,5,2680
99,3878,42,13,0.7021276595744631,0.8839285714285636,0.7826086956516743,5,2690
87,3884,45,16,0.6590909090909042,0.8446601941747491,0.7404255319143951,5,2700
98,3866,56,12,0.6363636363636322,0.8909090909090829,0.7424242424237507,5,2710
97,3868,54,13,0.6423841059602606,0.8818181818181738,0.7432950191565948,5,2720
88,3878,48,18,0.647058823529407,0.8301886792452752,0.7272727272722289,5,2730
90,3895,33,14,0.7317073170731648,0.8653846153846071,0.7929515418497168,5,2740
100,3869,54,9,0.6493506493506451,0.9174311926605421,0.7604562737637675,5,2750
96,3883,44,9,0.6857142857142808,0.9142857142857056,0.7836734693872589,5,2760
88,3911,29,4,0.7521367521367457,0.9565217391304245,0.8421052631573936,5,2770
82,3869,69,12,0.5430463576158905,0.8723404255319057,0.6693877551015625,5,2780
87,3896,45,4,0.6590909090909042,0.9560439560439455,0.780269058295474,5,2790
96,3867,55,14,0.6357615894039693,0.8727272727272648,0.7356321839075527,5,2800
98,3865,61,8,0.6163522012578577,0.9245283018867838,0.7396226415089483,5,2810
79,3889,59,5,0.5724637681159379,0.9404761904761794,0.7117117117112349,5,2820
96,3867,58,11,0.6233766233766194,0.8971962616822347,0.7356321839075566,5,2830
86,3880,53,13,0.6187050359712186,0.86868686868686,0.7226890756297603,5,2840
88,3874,59,11,0.5986394557823089,0.88888888888888,0.715447154471058,5,2850
95,3895,33,9,0.7421874999999942,0.9134615384615298,0.8189655172408775,5,2860
94,3866,60,12,0.6103896103896065,0.8867924528301804,0.7230769230764346,5,2870
91,3892,38,11,0.7054263565891419,0.8921568627450893,0.7878787878782879,5,2880
82,3880,52,18,0.6119402985074581,0.8199999999999918,0.7008547008542055,5,2890
92,3878,50,12,0.6478873239436574,0.8846153846153761,0.7479674796743025,5,2900
101,3879,44,8,0.6965517241379262,0.9266055045871475,0.7952755905506848,5,2910
95,3888,36,13,0.725190839694651,0.8796296296296215,0.7949790794974061,5,2920
92,3859,65,16,0.5859872611464931,0.851851851851844,0.6943396226410212,5,2930
86,3879,57,10,0.6013986013985972,0.895833333333324,0.7196652719660405,5,2940
94,3855,70,13,0.5731707317073136,0.8785046728971881,0.6937269372688898,5,2950
89,3873,58,12,0.6054421768707442,0.8811881188118725,0.7177419354833824,5,2960
89,3890,47,6,0.6544117647058776,0.936842105263148,0.7705627705622796,5,2970
87,3894,41,10,0.6796874999999947,0.8969072164948362,0.7733333333328359,5,2980
82,3897,45,8,0.6456692913385776,0.911111111111101,0.755760368663102,5,2990
86,3885,47,14,0.6466165413533786,0.8599999999999914,0.7381974248922075,5,3000
91,3840,87,14,0.5112359550561769,0.8666666666666585,0.6431095406355711,5,3010
81,3886,53,12,0.604477611940294,0.8709677419354745,0.7136563876647083,5,3020
85,3883,52,12,0.620437956204375,0.8762886597938054,0.7264957264952349,5,3030
95,3868,60,9,0.6129032258064476,0.9134615384615298,0.7335907335902473,5,3040
90,3865,58,19,0.608108108108104,0.8256880733944879,0.7003891050578719,5,3050
93,3850,79,10,0.5406976744186015,0.9029126213592146,0.6763636363631629,5,3060
96,3872,52,12,0.6486486486486442,0.8888888888888807,0.7499999999995063,5,3070
103,3846,66,17,0.6094674556212982,0.8583333333333262,0.7128027681655995,5,3080
87,3853,86,6,0.5028901734104018,0.9354838709677319,0.654135338345405,5,3090
94,3862,70,6,0.5731707317073136,0.9399999999999906,0.7121212121207361,5,3100
91,3893,45,3,0.6691176470588186,0.9680851063829685,0.7913043478255969,5,3110
84,3877,61,10,0.5793103448275823,0.8936170212765863,0.7029288702924038,5,3120
105,3836,68,23,0.6069364161849676,0.8203124999999937,0.6976744186041577,5,3130
91,3891,45,5,0.6691176470588186,0.9479166666666569,0.7844827586201978,5,3140
92,3876,54,10,0.6301369863013656,0.9019607843137167,0.7419354838704776,5,3150
97,3875,46,14,0.6783216783216736,0.8738738738738661,0.7637795275585569,5,3160
89,3887,46,10,0.6592592592592544,0.8989898989898899,0.760683760683266,5,3170
91,3871,61,9,0.5986842105263118,0.9099999999999909,0.7222222222217378,5,3180
94,3886,40,12,0.7014925373134276,0.8867924528301804,0.7833333333328336,5,3190
90,3892,39,11,0.6976744186046457,0.8910891089108823,0.7826086956516745,5,3200
86,3869,67,10,0.5620915032679702,0.895833333333324,0.690763052208356,5,3210
88,3875,58,11,0.6027397260273931,0.88888888888888,0.7183673469382881,5,3220
93,3892,34,13,0.7322834645669234,0.8773584905660295,0.7982832618020723,5,3230
94,3870,57,11,0.6225165562913866,0.8952380952380867,0.7343749999995103,5,3240
98,3896,31,7,0.7596899224806143,0.9333333333333245,0.8376068376063357,5,3250
88,3863,63,18,0.5827814569536386,0.8301886792452752,0.6848249027232455,5,3260
93,3889,34,16,0.7322834645669234,0.8532110091743041,0.7881355932198352,5,3270
82,3905,41,4,0.6666666666666613,0.9534883720930122,0.7846889952148192,5,3280
96,3861,64,11,0.5999999999999963,0.8971962616822347,0.71910112359502,5,3290
95,3862,56,19,0.629139072847678,0.833333333333326,0.7169811320749762,5,3300
97,3877,56,2,0.633986928104571,0.9797979797979699,0.7698412698407866,5,3310
91,3865,63,13,0.590909090909087,0.8749999999999917,0.7054263565886605,5,3320
89,3877,55,11,0.6180555555555513,0.8899999999999911,0.7295081967208218,5,3330
91,3884,45,12,0.6691176470588186,0.8834951456310595,0.7615062761501308,5,3340
90,3859,74,9,0.5487804878048748,0.9090909090909,0.684410646387358,5,3350
93,3849,74,16,0.5568862275449069,0.8532110091743041,0.6739130434777781,5,3360
85,3869,60,18,0.5862068965517201,0.825242718446594,0.6854838709672507,5,3370
101,3882,36,13,0.7372262773722574,0.8859649122806941,0.8047808764935217,5,3380
90,3866,71,5,0.5590062111801207,0.9473684210526216,0.7031249999995277,5,3390
88,3877,54,13,0.6197183098591506,0.8712871287128627,0.7242798353904547,5,3400
98,3867,55,12,0.6405228758169893,0.8909090909090829,0.745247148288481,5,3410
92,3881,52,7,0.6388888888888845,0.92929292929292,0.7572016460900458,5,3420
89,3853,83,7,0.5174418604651133,0.9270833333333237,0.6641791044771472,5,3430
106,3870,47,9,0.6928104575163354,0.9217391304347746,0.7910447761189071,5,3440
93,3882,39,18,0.7045454545454493,0.8378378378378303,0.7654320987649297,5,3450
90,3889,43,10,0.6766917293233032,0.899999999999991,0.7725321888407051,5,3460
101,3837,73,21,0.5804597701149392,0.8278688524590097,0.6824324324319433,5,3470
89,3899,33,11,0.7295081967213055,0.8899999999999911,0.8018018018012995,5,3480
80,3875,68,9,0.5405405405405369,0.898876404494372,0.6751054852315928,5,3490
93,3864,61,14,0.6038961038961,0.8691588785046648,0.7126436781604303,5,3500
113,3865,47,7,0.7062499999999956,0.9416666666666589,0.8071428571423616,5,3510
89,3835,96,12,0.4810810810810785,0.8811881188118725,0.6223776223771612,5,3520
89,3892,41,10,0.6846153846153794,0.8989898989898899,0.7772925764187163,5,3530
92,3876,48,16,0.6571428571428525,0.851851851851844,0.74193548387047,5,3540
86,3879,57,10,0.6013986013985972,0.895833333333324,0.7196652719660405,5,3550
94,3850,76,12,0.552941176470585,0.8867924528301804,0.681159420289377,5,3560
90,3890,42,10,0.6818181818181767,0.899999999999991,0.77586206896502,5,3570
86,3879,50,17,0.632352941176466,0.8349514563106716,0.7196652719660308,5,3580
93,3885,49,5,0.6549295774647842,0.9489795918367251,0.7749999999995104,5,3590
94,3905,23,10,0.8034188034187966,0.9038461538461452,0.8506787330311683,5,3600
95,3852,73,12,0.5654761904761871,0.8878504672897114,0.6909090909086104,5,3610
80,3878,66,8,0.5479452054794484,0.9090909090908988,0.6837606837602087,5,3620
93,3888,46,5,0.669064748201434,0.9489795918367251,0.7848101265817867,5,3630
99,3846,80,7,0.5530726256983209,0.9339622641509346,0.694736842104791,5,3640
94,3848,71,19,0.5696969696969663,0.8318584070796387,0.676258992805268,5,3650
88,3906,34,4,0.7213114754098302,0.9565217391304245,0.8224299065415583,5,3660
85,3880,53,14,0.6159420289855028,0.8585858585858499,0.7172995780585792,5,3670
83,3885,51,13,0.6194029850746222,0.8645833333333244,0.72173913043429,5,3680
93,3886,45,8,0.673913043478256,0.9207920792079117,0.7782426778237732,5,3690
97,3877,48,10,0.6689655172413748,0.9065420560747579,0.7698412698407752,5,3700
93,3911,24,4,0.7948717948717882,0.9587628865979283,0.8691588785041691,5,3710
84,3882,58,8,0.5915492957746438,0.9130434782608597,0.7179487179482347,5,3720
97,3842,77,16,0.5574712643678129,0.8584070796460102,0.675958188152828,5,3730
93,3884,50,5,0.6503496503496459,0.9489795918367251,0.7717842323646563,5,3740
89,3863,63,17,0.5855263157894699,0.8396226415094261,0.6899224806196657,5,3750
91,3855,66,20,0.5796178343949008,0.8198198198198124,0.6791044776114499,5,3760
88,3860,65,19,0.5751633986928067,0.8224299065420484,0.6769230769225874,5,3770
91,3889,40,12,0.694656488549613,0.8834951456310595,0.7777777777772782,5,3780
98,3862,61,11,0.6163522012578577,0.8990825688073313,0.7313432835816014,5,3790
106,3887,34,5,0.7571428571428518,0.9549549549549464,0.8446215139437231,5,3800
87,3901,34,10,0.719008264462804,0.8969072164948362,0.7981651376141776,5,3810
88,3882,48,14,0.647058823529407,0.8627450980392073,0.7394957983188317,5,3820
90,3872,60,10,0.599999999999996,0.899999999999991,0.7199999999995143,5,3830
87,3895,45,5,0.6590909090909042,0.9456521739130332,0.7767857142852232,5,3840
87,3878,59,8,0.5958904109589,0.9157894736842009,0.7219917012443297,5,3850
97,3889,43,3,0.692857142857138,0.9699999999999903,0.8083333333328405,5,3860
102,3901,21,8,0.8292682926829201,0.9272727272727189,0.8755364806861894,5,3870
86,3869,68,9,0.5584415584415549,0.9052631578947273,0.6907630522083579,5,3880
90,3855,74,13,0.5487804878048748,0.8737864077669818,0.6741573033703075,5,3890
99,3864,51,18,0.6599999999999956,0.8461538461538389,0.7415730337073674,5,3900
102,3887,35,8,0.74452554744525,0.9272727272727189,0.8259109311735883,5,3910
91,3857,70,14,0.5652173913043443,0.8666666666666585,0.6842105263153065,5,3920
97,3867,56,12,0.633986928104571,0.8899082568807258,0.740458015266684,5,3930
102,3860,55,15,0.6496815286624162,0.8717948717948644,0.7445255474447607,5,3940
92,3897,34,9,0.7301587301587243,0.9108910891089019,0.8105726872241684,5,3950
90,3883,49,10,0.6474820143884846,0.899999999999991,0.7531380753133144,5,3960
102,3879,40,11,0.7183098591549245,0.9026548672566292,0.7999999999995002,5,3970
86,3894,48,4,0.6417910447761146,0.9555555555555449,0.7678571428566553,5,3980
95,3850,73,14,0.5654761904761871,0.8715596330275149,0.6859205776168463,5,3990
91,3859,76,6,0.5449101796407153,0.9381443298968976,0.6893939393934694,5,4000
93,3898,31,10,0.749999999999994,0.9029126213592146,0.8193832599113913,5,4010
92,3876,56,8,0.6216216216216175,0.9199999999999908,0.7419354838704805,5,4020
102,3870,53,7,0.658064516129028,0.935779816513753,0.772727272726782,5,4030
