tp,tn,fp,fn,precision,recall,f_score,epoch,batch
97,3800,135,0,0.41810344827586027,0.9999999999999898,0.5896656534950213,4,4525
93,3779,155,5,0.3749999999999985,0.9489795918367251,0.5375722543348509,4,4535
95,3717,219,1,0.30254777070063593,0.989583333333323,0.4634146341459805,4,4545
87,3756,186,3,0.3186813186813175,0.966666666666656,0.47933884297483104,4,4555
91,3770,166,5,0.35408560311283904,0.9479166666666569,0.5155807365435103,4,4565
115,3662,251,4,0.31420765027322317,0.9663865546218406,0.47422680412333906,4,4575
94,3752,185,1,0.3369175627240131,0.989473684210516,0.5026737967910622,4,4585
106,3728,195,3,0.352159468438537,0.9724770642201747,0.5170731707313144,4,4595
104,3711,206,11,0.33548387096774085,0.9043478260869487,0.48941176470548525,4,4605
88,3792,141,11,0.3842794759825311,0.88888888888888,0.5365853658532338,4,4615
96,3745,189,2,0.33684210526315667,0.979591836734684,0.5013054830283372,4,4625
96,3764,169,3,0.3622641509433948,0.96969696969696,0.5274725274721285,4,4635
99,3691,240,2,0.2920353982300876,0.9801980198019705,0.4499999999996442,4,4645
91,3758,171,12,0.3473282442748078,0.8834951456310595,0.49863013698589354,4,4655
101,3751,171,9,0.37132352941176333,0.9181818181818099,0.5287958115179118,4,4665
106,3730,193,3,0.35451505016722284,0.9724770642201747,0.5196078431368607,4,4675
98,3784,145,5,0.4032921810699572,0.9514563106796025,0.566473988438885,4,4685
91,3788,151,2,0.37603305785123814,0.9784946236559036,0.543283582089148,4,4695
85,3825,117,5,0.4207920792079187,0.944444444444434,0.5821917808214874,4,4705
104,3783,140,5,0.42622950819671956,0.9541284403669638,0.5892351274783233,4,4715
89,3821,118,4,0.42995169082125395,0.9569892473118177,0.5933333333329015,4,4725
103,3693,226,10,0.3130699088145887,0.911504424778753,0.46606334841590685,4,4735
103,3793,132,4,0.43829787234042367,0.9626168224298975,0.6023391812861162,4,4745
97,3776,154,5,0.38645418326693076,0.9509803921568535,0.5495750708211158,4,4755
95,3784,152,1,0.3846153846153831,0.989583333333323,0.5539358600579027,4,4765
107,3774,148,3,0.41960784313725324,0.9727272727272639,0.5863013698625894,4,4775
98,3782,148,4,0.3983739837398358,0.9607843137254808,0.56321839080418,4,4785
98,3794,133,7,0.4242424242424224,0.9333333333333245,0.5833333333329003,4,4795
96,3763,166,7,0.36641221374045657,0.9320388349514473,0.5260273972598659,4,4805
92,3746,191,3,0.32508833922261365,0.9684210526315689,0.48677248677210777,4,4815
89,3807,131,5,0.4045454545454527,0.9468085106382879,0.5668789808912966,4,4825
112,3755,154,11,0.42105263157894574,0.9105691056910495,0.5758354755779707,4,4835
96,3723,210,3,0.3137254901960774,0.96969696969696,0.4740740740737023,4,4845
100,3770,158,4,0.38759689922480467,0.9615384615384523,0.5524861878448912,4,4855
101,3748,174,9,0.3672727272727259,0.9181818181818099,0.5246753246749137,4,4865
111,3678,233,10,0.3226744186046502,0.917355371900819,0.47741935483832254,4,4875
101,3751,177,3,0.3633093525179843,0.9711538461538368,0.5287958115179255,4,4885
105,3786,140,1,0.4285714285714268,0.9905660377358397,0.5982905982901733,4,4895
107,3781,137,7,0.43852459016393264,0.938596491228062,0.5977653631280542,4,4905
110,3685,231,6,0.32258064516128937,0.9482758620689574,0.4814004376363805,4,4915
111,3753,163,5,0.4051094890510934,0.9568965517241297,0.5692307692303483,4,4925
97,3769,160,6,0.3774319066147845,0.9417475728155249,0.5388888888884774,4,4935
116,3718,192,6,0.37662337662337536,0.9508196721311398,0.5395348837205213,4,4945
88,3754,187,3,0.3199999999999988,0.9670329670329565,0.4808743169395144,4,4955
92,3797,133,10,0.4088888888888871,0.9019607843137167,0.5626911314980383,4,4965
93,3765,167,7,0.3576923076923063,0.9299999999999907,0.5166666666662625,4,4975
100,3726,202,4,0.3311258278145684,0.9615384615384523,0.4926108374380401,4,4985
95,3668,267,2,0.2624309392265186,0.979381443298959,0.41394335511949054,4,4995
96,3756,173,7,0.356877323420073,0.9320388349514473,0.5161290322576613,4,5005
102,3684,235,11,0.30267062314539966,0.9026548672566292,0.45333333333295517,4,5015
94,3768,167,3,0.36015325670497944,0.9690721649484436,0.5251396648040713,4,5025
100,3777,150,5,0.3999999999999984,0.9523809523809433,0.5633802816897211,4,5035
93,3776,152,11,0.3795918367346923,0.8942307692307607,0.5329512893978594,4,5045
99,3737,187,9,0.3461538461538449,0.9166666666666582,0.5025380710655893,4,5055
102,3781,142,7,0.4180327868852442,0.935779816513753,0.5779036827191165,4,5065
106,3760,155,11,0.40613026819923215,0.9059829059828983,0.5608465608461304,4,5075
100,3768,158,6,0.38759689922480467,0.9433962264150855,0.5494505494501336,4,5085
105,3765,157,5,0.4007633587786244,0.9545454545454459,0.5645161290318385,4,5095
104,3807,119,2,0.4663677130044822,0.9811320754716889,0.6322188449843618,4,5105
105,3804,119,4,0.46874999999999795,0.9633027522935692,0.6306306306301865,4,5115
96,3761,174,1,0.3555555555555542,0.9896907216494744,0.5231607629423874,4,5125
89,3794,136,13,0.39555555555555383,0.8725490196078346,0.5443425076448274,4,5135
103,3675,248,6,0.2934472934472926,0.9449541284403583,0.44782608695615816,4,5145
96,3736,195,5,0.3298969072164937,0.9504950495049411,0.48979591836696185,4,5155
99,3743,186,4,0.3473684210526303,0.96116504854368,0.5103092783501227,4,5165
96,3792,143,1,0.40167364016736234,0.9896907216494744,0.5714285714281573,4,5175
99,3786,142,5,0.4107883817427369,0.9519230769230678,0.5739130434778363,4,5185
83,3760,186,3,0.3085501858736048,0.9651162790697563,0.467605633802447,4,5195
110,3732,186,4,0.3716216216216203,0.964912280701746,0.5365853658532543,4,5205
100,3763,164,5,0.37878787878787734,0.9523809523809433,0.5420054200537904,4,5215
116,3743,172,1,0.40277777777777635,0.991452991452983,0.5728395061724257,4,5225
105,3785,140,2,0.4285714285714268,0.9813084112149442,0.5965909090904825,4,5235
97,3687,241,7,0.2869822485207092,0.9326923076922987,0.43891402714895933,4,5245
96,3779,157,0,0.37944664031620406,0.9999999999999897,0.5501432664752427,4,5255
102,3724,203,3,0.3344262295081956,0.9714285714285622,0.49756097560937257,4,5265
91,3749,188,4,0.32616487455197013,0.9578947368420953,0.48663101604239906,4,5275
97,3841,82,12,0.5418994413407792,0.8899082568807258,0.6736111111106359,4,5285
89,3848,84,11,0.5144508670520201,0.8899999999999911,0.652014652014183,4,5295
98,3754,173,7,0.361623616236161,0.9333333333333245,0.5212765957442755,4,5305
96,3746,178,12,0.3503649635036483,0.8888888888888807,0.502617801046712,4,5315
93,3729,205,5,0.3120805369127506,0.9489795918367251,0.46969696969659486,4,5325
107,3753,168,4,0.38909090909090766,0.9639639639639553,0.5544041450773075,4,5335
110,3748,169,5,0.39426523297490895,0.9565217391304265,0.5583756345173503,4,5345
95,3761,165,11,0.3653846153846139,0.8962264150943312,0.5191256830596949,4,5355
97,3771,160,4,0.3774319066147845,0.9603960396039509,0.5418994413403739,4,5365
108,3665,249,10,0.3025210084033605,0.9152542372881278,0.4547368421048878,4,5375
101,3767,159,5,0.3884615384615369,0.9528301886792363,0.5519125683055963,4,5385
102,3733,185,12,0.35540069686411024,0.8947368421052554,0.5087281795507127,4,5395
85,3868,79,0,0.5182926829268262,0.9999999999999883,0.6827309236943241,4,5405
95,3756,168,13,0.3612167300380214,0.8796296296296215,0.5121293800534928,4,5415
113,3734,178,7,0.38831615120274776,0.9416666666666589,0.5498783454983673,4,5425
97,3769,161,5,0.3759689922480605,0.9509803921568535,0.5388888888884797,4,5435
93,3877,62,0,0.5999999999999962,0.9999999999999893,0.7499999999995253,4,5445
93,3738,187,14,0.3321428571428559,0.8691588785046648,0.4806201550383571,4,5455
91,3771,160,10,0.3625498007968113,0.9009900990098921,0.5170454545450424,4,5465
92,3806,129,5,0.41628959276017913,0.948453608247413,0.5786163522008303,4,5475
103,3810,118,1,0.4660633484162875,0.9903846153846059,0.6338461538457147,4,5485
97,3803,129,3,0.42920353982300696,0.9699999999999903,0.5950920245394483,4,5495
104,3818,108,2,0.4905660377358467,0.9811320754716889,0.6540880503140167,4,5505
102,3775,150,5,0.40476190476190316,0.9532710280373743,0.5682451253477677,4,5515
89,3747,186,10,0.32363636363636245,0.8989898989898899,0.4759358288766135,4,5525
102,3761,163,6,0.384905660377357,0.9444444444444358,0.5469168900800145,4,5535
91,3768,168,5,0.35135135135135,0.9479166666666569,0.5126760563376307,4,5545
97,3771,162,2,0.37451737451737305,0.9797979797979699,0.5418994413403789,4,5555
105,3773,154,0,0.4054054054054038,0.9999999999999906,0.5769230769226632,4,5565
105,3792,135,0,0.43749999999999817,0.9999999999999906,0.6086956521734861,4,5575
93,3794,138,7,0.40259740259740084,0.9299999999999907,0.5619335347427772,4,5585
116,3667,238,11,0.3276836158192081,0.9133858267716464,0.4823284823280916,4,5595
102,3751,176,3,0.36690647482014255,0.9714285714285622,0.5326370757176149,4,5605
88,3825,114,5,0.4356435643564335,0.9462365591397748,0.5966101694910896,4,5615
93,3815,122,2,0.4325581395348817,0.9789473684210424,0.599999999999571,4,5625
94,3783,151,4,0.38367346938775354,0.959183673469378,0.5481049562678102,4,5635
91,3837,101,3,0.4739583333333309,0.9680851063829685,0.6363636363631906,4,5645
101,3792,135,4,0.42796610169491345,0.9619047619047528,0.5923753665684853,4,5655
89,3798,141,4,0.38695652173912876,0.9569892473118177,0.5510835913308559,4,5665
98,3738,189,7,0.34146341463414515,0.9333333333333245,0.4999999999996052,4,5675
102,3748,177,5,0.36559139784946104,0.9532710280373743,0.5284974093260214,4,5685
101,3734,190,7,0.34707903780068605,0.9351851851851766,0.5062656641600035,4,5695
89,3818,124,1,0.4178403755868525,0.9888888888888779,0.5874587458741659,4,5705
85,3832,112,3,0.4314720812182719,0.96590909090908,0.5964912280697443,4,5715
101,3790,136,5,0.42616033755274085,0.9528301886792363,0.5889212827984034,4,5725
95,3723,210,4,0.31147540983606453,0.9595959595959499,0.47029702970259796,4,5735
95,3788,148,1,0.39094650205761156,0.989583333333323,0.5604719764007706,4,5745
109,3734,183,6,0.37328767123287543,0.9478260869565135,0.5356265356261274,4,5755
89,3804,136,3,0.39555555555555383,0.9673913043478156,0.5615141955831807,4,5765
96,3785,140,11,0.40677966101694746,0.8971962616822347,0.559766763847964,4,5775
105,3791,133,3,0.44117647058823345,0.9722222222222132,0.6069364161845382,4,5785
93,3820,118,1,0.4407582938388605,0.9893617021276491,0.60983606557334,4,5795
103,3717,207,5,0.33225806451612794,0.953703703703695,0.49282296650679147,4,5805
90,3790,143,9,0.3862660944205992,0.9090909090909,0.5421686746983734,4,5815
116,3744,168,4,0.4084507042253506,0.9666666666666587,0.5742574257421538,4,5825
102,3753,172,5,0.37226277372262634,0.9532710280373743,0.5354330708657349,4,5835
87,3809,134,2,0.39366515837103894,0.9775280898876295,0.5612903225802321,4,5845
105,3740,185,2,0.3620689655172401,0.9813084112149442,0.5289672544076639,4,5855
103,3746,175,8,0.3705035971223008,0.9279279279279196,0.5295629820047307,4,5865
92,3824,107,9,0.4623115577889424,0.9108910891089019,0.6133333333328826,4,5875
96,3796,139,1,0.4085106382978706,0.9896907216494744,0.578313253011631,4,5885
99,3764,162,7,0.37931034482758474,0.9339622641509346,0.5395095367843273,4,5895
90,3756,182,4,0.33088235294117524,0.9574468085106281,0.49180327868814017,4,5905
101,3768,159,4,0.3884615384615369,0.9619047619047528,0.5534246575338336,4,5915
93,3796,138,5,0.40259740259740084,0.9489795918367251,0.5653495440725266,4,5925
92,3761,168,11,0.3538461538461525,0.893203883495137,0.5068870523411886,4,5935
97,3727,203,5,0.32333333333333225,0.9509803921568535,0.4825870646762358,4,5945
93,3740,192,7,0.32631578947368306,0.9299999999999907,0.48311688311649603,4,5955
92,3705,225,10,0.29022082018927353,0.9019607843137167,0.4391408114554768,4,5965
84,3754,189,5,0.30769230769230654,0.9438202247190906,0.46408839778968175,4,5975
123,3713,184,12,0.4006514657980443,0.9111111111111044,0.5565610859724238,4,5985
111,3802,119,0,0.48260869565217185,0.999999999999991,0.6510263929614339,4,5995
112,3731,187,2,0.3745819397993298,0.9824561403508686,0.5423728813555299,4,6005
97,3757,168,10,0.3660377358490552,0.9065420560747579,0.5215053763436733,4,6015
89,3769,173,1,0.3396946564885483,0.9888888888888779,0.5056818181814347,4,6025
98,3769,160,5,0.3798449612403086,0.9514563106796025,0.5429362880882317,4,6035
87,3802,141,2,0.3815789473684194,0.9775280898876295,0.5488958990532203,4,6045
104,3756,167,5,0.38376383763837496,0.9541284403669638,0.5473684210522195,4,6055
101,3712,215,4,0.31962025316455595,0.9619047619047528,0.47980997624665417,4,6065
109,3784,135,4,0.446721311475408,0.9646017699114959,0.6106442577026451,4,6075
88,3731,211,2,0.294314381270902,0.977777777777767,0.45244215938267535,4,6085
100,3740,188,4,0.347222222222221,0.9615384615384523,0.5102040816322606,4,6095
111,3697,218,6,0.33738601823708103,0.9487179487179407,0.49775784753324304,4,6105
100,3764,166,2,0.3759398496240587,0.9803921568627355,0.5434782608691614,4,6115
100,3784,142,6,0.41322314049586606,0.9433962264150855,0.5747126436777339,4,6125
93,3798,139,2,0.4008620689655155,0.9789473684210424,0.5688073394491255,4,6135
98,3777,150,7,0.3951612903225791,0.9333333333333245,0.5552407932007121,4,6145
92,3817,120,3,0.43396226415094136,0.9684210526315689,0.5993485342015231,4,6155
92,3700,237,3,0.27963525835866176,0.9684210526315689,0.43396226415059364,4,6165
96,3787,145,4,0.39834024896265396,0.9599999999999904,0.5630498533720162,4,6175
93,3813,121,5,0.43457943925233444,0.9489795918367251,0.5961538461534114,4,6185
107,3802,118,5,0.47555555555555346,0.9553571428571344,0.6350148367948046,4,6195
98,3744,186,4,0.34507042253521003,0.9607843137254808,0.507772020724997,4,6205
102,3646,277,7,0.2691292875989439,0.935779816513753,0.41803278688489726,4,6215
94,3732,199,7,0.32081911262798524,0.9306930693069215,0.47715736040570766,4,6225
99,3745,186,2,0.3473684210526303,0.9801980198019705,0.5129533678752586,4,6235
108,3701,215,8,0.3343653250773983,0.9310344827586127,0.49202733485154515,4,6245
106,3815,104,7,0.5047619047619024,0.9380530973451244,0.6563467492255471,4,6255
87,3794,148,3,0.37021276595744523,0.966666666666656,0.5353846153842117,4,6265
86,3781,162,3,0.3467741935483857,0.9662921348314498,0.5103857566761661,4,6275
95,3793,135,9,0.4130434782608678,0.9134615384615298,0.5688622754486695,4,6285
94,3779,155,4,0.37751004016064105,0.959183673469378,0.5417867435154418,4,6295
86,3820,117,9,0.42364532019704226,0.9052631578947273,0.5771812080532531,4,6305
104,3800,120,8,0.46428571428571225,0.9285714285714203,0.6190476190471709,4,6315
96,3796,139,1,0.4085106382978706,0.9896907216494744,0.578313253011631,4,6325
94,3738,195,5,0.3252595155709331,0.94949494949494,0.4845360824738441,4,6335
107,3751,168,6,0.38909090909090766,0.9469026548672483,0.5515463917521617,4,6345
85,3821,125,1,0.4047619047619028,0.9883720930232444,0.5743243243239082,4,6355
97,3800,130,5,0.4273127753303946,0.9509803921568535,0.5896656534950092,4,6365
88,3786,157,1,0.3591836734693863,0.9887640449438092,0.526946107784037,4,6375
97,3775,156,4,0.3833992094861645,0.9603960396039509,0.5480225988696455,4,6385
98,3841,91,2,0.5185185185185158,0.9799999999999902,0.6782006920410653,4,6395
96,3754,178,4,0.3503649635036483,0.9599999999999904,0.5133689839568246,4,6405
109,3776,143,4,0.43253968253968084,0.9646017699114959,0.597260273972172,4,6415
93,3757,175,7,0.347014925373133,0.9299999999999907,0.505434782608297,4,6425
99,3798,133,2,0.42672413793103264,0.9801980198019705,0.5945945945941684,4,6435
80,3731,214,7,0.272108843537414,0.9195402298850469,0.41994750656132507,4,6445
88,3799,142,3,0.38260869565217226,0.9670329670329565,0.5482866043609611,4,6455
97,3793,141,1,0.4075630252100823,0.9897959183673369,0.5773809523805358,4,6465
103,3754,158,17,0.39463601532566894,0.8583333333333262,0.5406824146977283,4,6475
95,3819,115,3,0.4523809523809502,0.969387755102031,0.6168831168826789,4,6485
98,3819,109,6,0.473429951690819,0.9423076923076833,0.6302250803854028,4,6495
93,3789,146,4,0.3891213389121323,0.9587628865979283,0.5535714285710146,4,6505
93,3755,179,5,0.3419117647058811,0.9489795918367251,0.5027027027023105,4,6515
100,3775,151,6,0.39840637450199046,0.9433962264150855,0.5602240896354336,4,6525
96,3770,158,8,0.3779527559055103,0.9230769230769142,0.5363128491615959,4,6535
85,3825,120,2,0.4146341463414614,0.9770114942528624,0.5821917808214955,4,6545
108,3657,259,8,0.29427792915531253,0.9310344827586127,0.4472049689437325,4,6555
93,3815,119,5,0.4386792452830168,0.9489795918367251,0.5999999999995638,4,6565
104,3742,183,3,0.36236933797909276,0.9719626168224209,0.52791878172549,4,6575
96,3753,173,10,0.356877323420073,0.905660377358482,0.5119999999995917,4,6585
119,3724,178,11,0.4006734006733993,0.9153846153846084,0.5573770491799016,4,6595
91,3801,136,4,0.4008810572687207,0.9578947368420953,0.5652173913039283,4,6605
101,3761,167,3,0.3768656716417896,0.9711538461538368,0.5430107526877662,4,6615
101,3770,161,0,0.38549618320610535,0.9999999999999901,0.5564738292006971,4,6625
101,3768,152,11,0.3992094861660063,0.9017857142857063,0.5534246575338181,4,6635
94,3803,134,1,0.4122807017543842,0.989473684210516,0.582043343652832,4,6645
94,3801,127,10,0.4253393665158352,0.9038461538461452,0.5784615384610997,4,6655
96,3830,99,7,0.4923076923076898,0.9320388349514473,0.6442953020129661,4,6665
94,3835,100,3,0.4845360824742243,0.9690721649484436,0.6460481099651868,4,6675
100,3751,176,5,0.3623188405797088,0.9523809523809433,0.5249343832016977,4,6685
91,3712,225,4,0.2879746835443029,0.9578947368420953,0.4428223844278663,4,6695
108,3768,150,6,0.41860465116278905,0.9473684210526233,0.5806451612898943,4,6705
96,3783,150,3,0.3902439024390228,0.96969696969696,0.5565217391300223,4,6715
100,3828,96,8,0.5102040816326505,0.9259259259259174,0.6578947368416428,4,6725
92,3786,150,4,0.3801652892561968,0.9583333333333234,0.5443786982244422,4,6735
95,3845,85,7,0.5277777777777749,0.9313725490195988,0.6737588652477604,4,6745
103,3798,128,3,0.44588744588744395,0.9716981132075381,0.6112759643912565,4,6755
108,3730,191,3,0.3612040133779252,0.9729729729729643,0.5268292682922854,4,6765
89,3795,140,8,0.3886462882096053,0.9175257731958669,0.5460122699382289,4,6775
97,3777,155,3,0.3849206349206334,0.9699999999999903,0.5511363636359536,4,6785
101,3714,206,11,0.32899022801302824,0.9017857142857063,0.48210023866309043,4,6795
94,3768,161,9,0.36862745098039074,0.9126213592232921,0.5251396648040564,4,6805
